display_name,location,date,bird_count,detect_high_conf,avg_q_score,refined_label,current_label,top_label,top_confidence,top_5_predictions
IMG_7600.JPG,"36.4853489, -121.175766",2025-11-28 12:23:46,1,0.9991118311882019,6.955,Red-tailed Hawk (Light morph adult),Red-tailed Hawk (Light morph adult),Red-tailed Hawk (Light morph adult),1.0,Red-tailed Hawk (Light morph adult) (100.00%) | Golden Eagle (Adult) (0.00%) | Red-tailed Hawk (Dark morph) (0.00%) | Swainson's Hawk (Dark morph ) (0.00%) | Pigeon Guillemot (Breeding) (0.00%)
IMG_7601.JPG,"36.4853489, -121.175766",2025-11-28 12:23:49,1,0.999265730381012,6.632,Red-tailed Hawk,Red-tailed Hawk,Red-tailed Hawk (Dark morph),0.996,Red-tailed Hawk (Dark morph) (99.56%) | Red-tailed Hawk (Light morph adult) (0.44%) | Cooper's Hawk (Adult) (0.00%) | Red-tailed Hawk (Light morph immature) (0.00%) | Great-tailed Grackle (0.00%)
IMG_7604.JPG,"36.4853489, -121.175766",2025-11-28 12:26:19,1,0.999380350112915,5.883,Red-tailed Hawk (Light morph adult),Red-tailed Hawk (Light morph adult),Red-tailed Hawk (Light morph adult),1.0,"Red-tailed Hawk (Light morph adult) (99.99%) | Golden Eagle (Adult) (0.01%) | Turkey Vulture (0.00%) | Red-tailed Hawk (Dark morph) (0.00%) | Allen's Hummingbird (Female, immature) (0.00%)"
IMG_7606.JPG,"36.4853489, -121.175766",2025-11-28 12:33:19,1,0.9993674159049988,4.911,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow (Immature),Golden-crowned Sparrow (Immature),1.0,Golden-crowned Sparrow (Immature) (100.00%) | White-crowned Sparrow (Immature) (0.00%) | Least Sandpiper (0.00%) | Western Meadowlark (0.00%) | Glaucous-winged Gull (Adult) (0.00%)
IMG_7607.JPG,"36.4853489, -121.175766",2025-11-28 13:02:47,2,0.9154872894287109,6.024,,,,0,
IMG_7608.JPG,"36.4853489, -121.175766",2025-11-28 13:07:27,1,0.9992403984069824,5.593,,,Golden-crowned Sparrow (Immature),0.929,Golden-crowned Sparrow (Immature) (92.92%) | Least Sandpiper (5.22%) | Harris's Sparrow (Adult) (0.44%) | Nuttall's Woodpecker (0.35%) | Mallard (Female/Eclipse male) (0.28%)
IMG_7610.JPG,"36.4853489, -121.175766",2025-11-28 13:07:31,1,0.9994120597839355,5.968,,,Golden-crowned Sparrow (Immature),0.958,Golden-crowned Sparrow (Immature) (95.79%) | Spotted Towhee (2.74%) | Hooded Oriole (Female/Immature male) (1.40%) | Chestnut-backed Chickadee (0.06%) | Nuttall's Woodpecker (0.01%)
IMG_7611.JPG,"36.4853489, -121.175766",2025-11-28 13:12:19,1,0.9991768002510071,6.654,Turkey Vulture,Turkey Vulture,Turkey Vulture,1.0,Turkey Vulture (100.00%) | Common Raven (0.00%) | Golden Eagle (Adult) (0.00%) | Chihuahuan Raven (0.00%) | Golden Eagle (Immature) (0.00%)
IMG_7612.JPG,"36.4853489, -121.175766",2025-11-28 13:12:22,1,0.9996916055679321,5.694,Turkey Vulture,Turkey Vulture,Turkey Vulture,1.0,Turkey Vulture (100.00%) | Common Raven (0.00%) | Black Vulture (0.00%) | Great Cormorant (Adult) (0.00%) | Golden Eagle (Adult) (0.00%)
IMG_7613.JPG,"36.4853489, -121.175766",2025-11-28 13:12:31,1,0.9992708563804626,7.427,Turkey Vulture,Turkey Vulture,Turkey Vulture,1.0,Turkey Vulture (100.00%) | Common Raven (0.00%) | Golden Eagle (Adult) (0.00%) | Chihuahuan Raven (0.00%) | Rough-legged Hawk (Dark morph) (0.00%)
IMG_7614.JPG,"36.4853489, -121.175766",2025-11-28 14:02:00,1,0.9989204406738281,7.682,California Condor,California Condor,"Bald Eagle (Immature, juvenile)",0.999,"Bald Eagle (Immature, juvenile) (99.86%) | Golden Eagle (Immature) (0.07%) | Wood Stork (0.05%) | Chihuahuan Raven (0.01%) | Osprey (0.00%)"
IMG_7616.JPG,"36.4853489, -121.175766",2025-11-28 14:02:05,1,0.9990137815475464,7.01,California Condor,California Condor,"Bald Eagle (Immature, juvenile)",0.997,"Bald Eagle (Immature, juvenile) (99.70%) | Black Vulture (0.30%) | Common Raven (0.00%) | Great Cormorant (Adult) (0.00%) | American Crow (0.00%)"
IMG_7617.JPG,"36.4853489, -121.175766",2025-11-28 14:02:08,1,0.9995018243789673,6.739,California Condor,California Condor,"Bald Eagle (Immature, juvenile)",1.0,"Bald Eagle (Immature, juvenile) (100.00%) | Black Vulture (0.00%) | Golden Eagle (Immature) (0.00%) | Osprey (0.00%) | Common Raven (0.00%)"
IMG_7618.JPG,"36.4853489, -121.175766",2025-11-28 14:02:10,1,0.9994383454322815,7.694,California Condor,California Condor,"Bald Eagle (Immature, juvenile)",1.0,"Bald Eagle (Immature, juvenile) (100.00%) | Black Vulture (0.00%) | Golden Eagle (Immature) (0.00%) | Common Raven (0.00%) | Osprey (0.00%)"
IMG_7622.JPG,"36.4853489, -121.175766",2025-11-28 15:41:52,2,0.9556438326835632,4.573,,,,0,
IMG_7623.JPG,No GPS Data,2025-11-28 15:41:56,0,0,0.0,,,,0,
IMG_7624.JPG,"36.4853489, -121.175766",2025-11-28 16:48:41,4,0.9965035915374756,6.069,,,,0,
IMG_7625.JPG,"36.4853489, -121.175766",2025-11-28 16:48:48,2,0.983325719833374,5.47,,,,0,
IMG_7627.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 14:49:32,1,0.9993880987167358,5.577,Say's Phoebe,Say's Phoebe,Say's Phoebe,1.0,"Say's Phoebe (100.00%) | Western Wood-Pewee (0.00%) | Cassin's Kingbird (0.00%) | Vermilion Flycatcher (Female, immature) (0.00%) | Hermit Thrush (0.00%)"
IMG_7628.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 14:49:35,1,0.9992846846580505,6.849,Say's Phoebe,Say's Phoebe,Say's Phoebe,1.0,Say's Phoebe (100.00%) | Western Wood-Pewee (0.00%) | Chihuahuan Raven (0.00%) | Gambel's Quail (Female/juvenile) (0.00%) | Northern Flicker (Red-shafted) (0.00%)
IMG_7629.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 14:49:41,1,0.9993003606796265,6.948,Say's Phoebe,Say's Phoebe,Say's Phoebe,1.0,"Say's Phoebe (100.00%) | Western Wood-Pewee (0.00%) | Cassin's Kingbird (0.00%) | Vermilion Flycatcher (Female, immature) (0.00%) | Eastern Phoebe (0.00%)"
IMG_7630.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 14:54:28,3,0.9987717270851135,6.756,,,,0,
IMG_7631.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 14:55:41,6,0.99813312292099,6.246,,,,0,
IMG_7632.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 14:55:41,5,0.9955205917358398,6.434,,,,0,
IMG_7633.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 14:55:57,6,0.9973613619804382,6.196,,,,0,
IMG_7635.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 14:58:50,14,0.9697906970977783,5.903,,,,0,
IMG_7636.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 14:59:33,2,0.9978360533714294,6.172,,,,0,
IMG_7637.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 15:00:04,18,0.9941979646682739,7.218,,,,0,
IMG_7638.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 15:00:09,25,0.9450780153274536,6.03,,,,0,
IMG_7639.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 15:00:15,24,0.9912121891975403,6.558,,,,0,
IMG_7640.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 15:02:26,25,0.9342458844184875,7.489,,,,0,
IMG_7642.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 16:23:21,4,0.9910839796066284,5.607,,,,0,
IMG_7643.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 16:23:37,14,0.992099940776825,6.548,,,,0,
IMG_7644.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 16:23:45,2,0.99138343334198,7.224,,,,0,
IMG_7646.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 16:25:35,23,0.8933743238449097,6.804,,,,0,
IMG_7647.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 16:25:36,12,0.9958997368812561,6.111,,,,0,
IMG_7648.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 16:25:37,8,0.998292863368988,6.443,,,,0,
IMG_7649.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 16:25:38,10,0.927791953086853,6.325,,,,0,
IMG_7650.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 16:26:01,12,0.9685797691345215,6.85,,,,0,
IMG_7652.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 16:26:18,3,0.9870314002037048,5.992,,,,0,
IMG_7653.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 16:26:19,13,0.9893258810043335,7.541,,,,0,
IMG_7655.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 16:29:00,10,0.9979801774024963,6.551,,,,0,
IMG_7656.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 16:29:01,4,0.998256266117096,5.843,,,,0,
IMG_7658.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 16:29:28,17,0.9918127059936523,6.995,,,,0,
IMG_7659.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 16:32:08,3,0.9938157796859741,4.719,,,,0,
IMG_7660.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 16:32:13,4,0.9983164072036743,6.447,,,,0,
IMG_7661.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 16:32:16,5,0.7064140439033508,6.181,,,,0,
IMG_7662.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 16:32:49,4,0.9989436268806458,6.125,,,,0,
IMG_7663.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 16:32:53,4,0.9991635084152222,5.863,,,,0,
IMG_7664.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 16:34:12,13,0.7329609990119934,6.44,,,,0,
IMG_7665.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 16:34:37,1,0.9988821148872375,6.494,Surf Scoter (Female/immature),Surf Scoter (Female/immature),Surf Scoter (Female/immature),0.998,Surf Scoter (Female/immature) (99.83%) | Greater Scaup (Female/Eclipse male) (0.12%) | Lesser Scaup (Female/Eclipse male) (0.04%) | Ruddy Duck (Breeding male) (0.01%) | Harlequin Duck (Female/juvenile) (0.00%)
IMG_7666.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 16:36:43,4,0.9959508180618286,6.567,,,,0,
IMG_7667.JPG,"37.52152943935485, -122.24964393940188",2025-12-13 16:36:53,4,0.9979502558708191,6.852,,,,0,
IMG_7669.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:12:37,1,0.9994593262672424,6.297,Least Sandpiper,Least Sandpiper,Least Sandpiper,0.991,Least Sandpiper (99.09%) | Surfbird (0.79%) | Semipalmated Sandpiper (0.11%) | Short-billed Dowitcher (0.01%) | Lesser Yellowlegs (0.00%)
IMG_7670.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:12:46,2,0.9990106821060181,6.632,,,,0,
IMG_7671.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:13:18,2,0.9988294243812561,6.798,,,,0,
IMG_7672.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:13:52,3,0.9986308217048645,6.661,,,,0,
IMG_7673.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:19:15,2,0.9971973896026611,6.618,,,,0,
IMG_7674.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:31:05,1,0.9989690780639648,4.582,Green Heron or Young Black-crowned Night-Heron,Manual: Green Heron,Green Heron,1.0,Green Heron (100.00%) | Tricolored Heron (0.00%) | Black-crowned Night-Heron (Immature) (0.00%) | Cassin's Kingbird (0.00%) | White-throated Sparrow (White-striped) (0.00%)
IMG_7675.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:31:08,1,0.9991167187690735,5.193,Green Heron or Young Black-crowned Night-Heron,Manual: Green Heron,Green Heron,1.0,Green Heron (100.00%) | Tricolored Heron (0.00%) | Great Blue Heron (0.00%) | Black-crowned Night-Heron (Adult) (0.00%) | Cassin's Kingbird (0.00%)
IMG_7678.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:31:46,1,0.9996090531349182,5.673,Double-crested Cormorant (Immature),Double-crested Cormorant (Immature),Double-crested Cormorant (Immature),1.0,"Double-crested Cormorant (Immature) (100.00%) | American Black Duck (0.00%) | Double-crested Cormorant (Adult) (0.00%) | Northern Pintail (Breeding male) (0.00%) | Bald Eagle (Immature, juvenile) (0.00%)"
IMG_7679.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:34:34,1,0.99907386302948,6.101,,,Green Heron,0.632,Green Heron (63.23%) | Black-crowned Night-Heron (Immature) (36.77%) | Great Blue Heron (0.00%) | Yellow-crowned Night-Heron (Immature) (0.00%) | Reddish Egret (Dark morph) (0.00%)
IMG_7680.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:34:57,1,0.9992700219154358,5.976,Green Heron or Young Black-crowned Night-Heron,Manual: Black-crowned Night Heron,Green Heron,1.0,Green Heron (100.00%) | Black-crowned Night-Heron (Immature) (0.00%) | Great Blue Heron (0.00%) | Yellow-crowned Night-Heron (Immature) (0.00%) | Eastern Bluebird (0.00%)
IMG_7681.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:35:03,1,0.9986870884895325,5.944,Green Heron or Young Black-crowned Night-Heron,Manual: Black-crowned Night Heron,Green Heron,1.0,Green Heron (100.00%) | Black-crowned Night-Heron (Immature) (0.00%) | Great Blue Heron (0.00%) | Yellow-crowned Night-Heron (Immature) (0.00%) | Black-crowned Night-Heron (Adult) (0.00%)
IMG_7682.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:35:28,1,0.9991452693939209,6.137,Green Heron or Young Black-crowned Night-Heron,Manual: Black-crowned Night Heron,Green Heron,1.0,Green Heron (100.00%) | Black-crowned Night-Heron (Immature) (0.00%) | Great Blue Heron (0.00%) | Tricolored Heron (0.00%) | Black-crowned Night-Heron (Adult) (0.00%)
IMG_7684.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:42:25,1,0.9992228746414185,4.146,Green-winged Teal (Male),Green-winged Teal (Male),Green-winged Teal (Male),1.0,Green-winged Teal (Male) (100.00%) | Northern Pintail (Breeding male) (0.00%) | Gadwall (Breeding male) (0.00%) | American Wigeon (Breeding male) (0.00%) | Cinnamon Teal (Male) (0.00%)
IMG_7685.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:42:29,1,0.9991719722747803,3.633,Green-winged Teal (Male),Green-winged Teal (Male),Green-winged Teal (Male),1.0,Green-winged Teal (Male) (100.00%) | Gadwall (Breeding male) (0.00%) | Northern Pintail (Breeding male) (0.00%) | Cinnamon Teal (Male) (0.00%) | American Wigeon (Breeding male) (0.00%)
IMG_7686.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:42:54,1,0.9977962970733643,5.574,,,Greater Yellowlegs,0.871,"Greater Yellowlegs (87.10%) | Lesser Yellowlegs (9.43%) | Willet (3.40%) | Wilson's Phalarope (Nonbreeding, juvenile) (0.07%) | Spotted Sandpiper (Nonbreeding/juvenile) (0.00%)"
IMG_7687.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:42:56,2,0.790513813495636,5.458,,,,0,
IMG_7688.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:42:58,1,0.9991458654403687,5.32,Greater Yellowlegs,Greater Yellowlegs,Lesser Yellowlegs,0.747,"Lesser Yellowlegs (74.69%) | Greater Yellowlegs (25.26%) | Spotted Sandpiper (Nonbreeding/juvenile) (0.04%) | Willet (0.01%) | Wilson's Phalarope (Nonbreeding, juvenile) (0.00%)"
IMG_7689.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:43:44,1,0.9606983065605164,5.289,Greater Yellowlegs,Greater Yellowlegs,Lesser Yellowlegs,0.888,"Lesser Yellowlegs (88.77%) | Greater Yellowlegs (10.97%) | Willet (0.26%) | Solitary Sandpiper (0.00%) | Black-chinned Hummingbird (Female, immature) (0.00%)"
IMG_7690.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:43:46,2,0.9772107601165771,5.419,,,,0,
IMG_7691.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:43:48,2,0.9948015213012695,5.414,,,,0,
IMG_7692.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:43:49,1,0.9977923631668091,5.395,Greater Yellowlegs,Greater Yellowlegs,Lesser Yellowlegs,0.968,"Lesser Yellowlegs (96.82%) | Greater Yellowlegs (2.59%) | Willet (0.59%) | Black-chinned Hummingbird (Female, immature) (0.00%) | Brewer's Sparrow (0.00%)"
IMG_7693.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:50:39,2,0.9947697520256042,7.123,,,,0,
IMG_7694.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:50:40,2,0.9799773693084717,7.957,,,,0,
IMG_7695.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:50:42,2,0.9833871722221375,7.911,,,,0,
IMG_7696.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:50:43,1,0.9966464638710022,7.311,,,Black-necked Stilt,0.738,"Black-necked Stilt (73.81%) | American Avocet (26.19%) | Wilson's Phalarope (Breeding) (0.00%) | Western Grebe (0.00%) | Wilson's Phalarope (Nonbreeding, juvenile) (0.00%)"
IMG_7697.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:50:44,2,0.9992062449455261,8.543,,,,0,
IMG_7698.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:56:01,1,0.9993290901184082,5.814,Say's Phoebe,Say's Phoebe,Say's Phoebe,1.0,"Say's Phoebe (100.00%) | Townsend's Solitaire (0.00%) | Western Wood-Pewee (0.00%) | Vermilion Flycatcher (Female, immature) (0.00%) | Northern Harrier (Female, immature) (0.00%)"
IMG_7699.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:56:03,1,0.9994282126426697,6.086,Say's Phoebe,Say's Phoebe,Say's Phoebe,1.0,"Say's Phoebe (100.00%) | Vermilion Flycatcher (Female, immature) (0.00%) | Eastern Phoebe (0.00%) | Western Wood-Pewee (0.00%) | Gray Jay (0.00%)"
IMG_7700.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:59:07,2,0.9989299178123474,6.41,,,,0,
IMG_7701.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 11:59:26,3,0.9984632730484009,6.236,,,,0,
IMG_7702.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 12:03:48,2,0.9713630676269531,6.289,,,,0,
IMG_7704.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 12:08:08,1,0.9985182881355286,5.648,House Finch,House Finch,House Finch (Adult Male),1.0,House Finch (Adult Male) (100.00%) | House Finch (Female/immature) (0.00%) | Common Redpoll (0.00%) | Blue Grosbeak (Female/juvenile) (0.00%) | Cassin's Finch (Adult Male) (0.00%)
IMG_7707.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 12:15:58,2,0.9983286261558533,6.235,,,,0,
IMG_7708.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 12:20:14,1,0.9989354014396667,6.304,Say's Phoebe,Say's Phoebe,Say's Phoebe,1.0,"Say's Phoebe (100.00%) | Vermilion Flycatcher (Female, immature) (0.00%) | Cassin's Kingbird (0.00%) | Eastern Phoebe (0.00%) | Western Wood-Pewee (0.00%)"
IMG_7711.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 12:20:58,1,0.9984270334243774,6.464,Yellow-rumped Warbler,Yellow-rumped Warbler,Yellow-rumped Warbler (Winter/juvenile Audubon's),0.999,Yellow-rumped Warbler (Winter/juvenile Audubon's) (99.89%) | Yellow-rumped Warbler (Winter/juvenile Myrtle) (0.10%) | Yellow-rumped Warbler (Breeding Audubon's) (0.00%) | Cape May Warbler (0.00%) | Dunlin (Nonbreeding/juvenile) (0.00%)
IMG_7714.JPG,"37.487643421383474, -122.14271632194668",2026-01-10 12:28:39,2,0.9785474538803101,6.607,,,,0,
IMG_7719.JPG,"37.487643421383474, -122.14271632194668",2026-01-19 11:41:13,1,0.9994755387306213,6.588,Say's Phoebe,Say's Phoebe,Say's Phoebe,1.0,Say's Phoebe (99.99%) | Cassin's Kingbird (0.00%) | Western Wood-Pewee (0.00%) | Eastern Phoebe (0.00%) | Black Phoebe (0.00%)
IMG_7722.JPG,"37.487643421383474, -122.14271632194668",2026-01-19 11:43:44,1,0.9990723133087158,6.988,White-tailed Kite,White-tailed Kite,White-tailed Kite,0.999,White-tailed Kite (99.92%) | Swallow-tailed Kite (0.03%) | Rough-legged Hawk (Light morph) (0.02%) | Mississippi Kite (0.02%) | Northern Harrier (Adult male) (0.00%)
IMG_7723.JPG,"37.487643421383474, -122.14271632194668",2026-01-19 11:44:32,1,0.9982159733772278,7.134,,,Ring-billed Gull (Immature),0.514,Ring-billed Gull (Immature) (51.38%) | Ring-billed Gull (Adult) (32.91%) | Little Blue Heron (Immature) (9.25%) | Mississippi Kite (1.97%) | Rough-legged Hawk (Light morph) (1.16%)
IMG_7724.JPG,"37.487643421383474, -122.14271632194668",2026-01-19 11:44:34,1,0.9922582507133484,7.06,,,Snowy Owl,0.659,Snowy Owl (65.92%) | Mississippi Kite (28.93%) | Black Tern (3.05%) | Great Cormorant (Adult) (0.50%) | White-throated Swift (0.34%)
IMG_7726.JPG,"37.487643421383474, -122.14271632194668",2026-01-19 11:45:12,1,0.9994105100631714,6.547,White-tailed Kite,White-tailed Kite,White-tailed Kite,1.0,"White-tailed Kite (100.00%) | Bald Eagle (Adult, subadult) (0.00%) | Fish Crow (0.00%) | Prairie Falcon (0.00%) | Laughing Gull (Breeding) (0.00%)"
IMG_7727.JPG,"37.487643421383474, -122.14271632194668",2026-01-19 11:45:13,1,0.9993646740913391,5.927,White-tailed Kite,White-tailed Kite,White-tailed Kite,1.0,White-tailed Kite (100.00%) | Great Black-backed Gull (Adult) (0.00%) | Rough-legged Hawk (Light morph) (0.00%) | Ring-billed Gull (Immature) (0.00%) | Dickcissel (0.00%)
IMG_7729.JPG,"37.487643421383474, -122.14271632194668",2026-01-19 11:45:21,1,0.9996707439422607,6.142,White-tailed Kite,White-tailed Kite,White-tailed Kite,1.0,"White-tailed Kite (100.00%) | Forster's Tern (0.00%) | Bald Eagle (Adult, subadult) (0.00%) | Prairie Falcon (0.00%) | Black-crowned Night-Heron (Adult) (0.00%)"
IMG_7730.JPG,"37.487643421383474, -122.14271632194668",2026-01-19 11:45:23,1,0.9985100626945496,7.244,White-tailed Kite,White-tailed Kite,White-tailed Kite,0.999,White-tailed Kite (99.94%) | Forster's Tern (0.06%) | Prairie Falcon (0.00%) | Snowy Owl (0.00%) | Northern Harrier (Adult male) (0.00%)
IMG_7732.JPG,"37.487643421383474, -122.14271632194668",2026-01-19 11:46:45,1,0.9941112399101257,8.859,White-tailed Kite,White-tailed Kite,White-tailed Kite,1.0,White-tailed Kite (100.00%) | Prairie Falcon (0.00%) | Mississippi Kite (0.00%) | Northern Harrier (Adult male) (0.00%) | Violet-green Swallow (0.00%)
IMG_7733.JPG,"37.487643421383474, -122.14271632194668",2026-01-19 11:46:47,1,0.9992679953575134,7.179,White-tailed Kite,White-tailed Kite,White-tailed Kite,0.999,White-tailed Kite (99.92%) | Mississippi Kite (0.04%) | Prairie Falcon (0.03%) | Forster's Tern (0.01%) | Western Screech-Owl (0.00%)
IMG_7734.JPG,"37.487643421383474, -122.14271632194668",2026-01-19 11:46:50,1,0.9984937906265259,7.149,White-tailed Kite,White-tailed Kite,White-tailed Kite,0.998,White-tailed Kite (99.76%) | Mississippi Kite (0.20%) | Ring-billed Gull (Adult) (0.03%) | Northern Harrier (Adult male) (0.00%) | Ross's Goose (0.00%)
IMG_7738.JPG,"37.487643421383474, -122.14271632194668",2026-01-19 11:50:19,1,0.999122679233551,5.983,White-crowned Sparrow,White-crowned Sparrow,White-crowned Sparrow (Adult),0.999,White-crowned Sparrow (Adult) (99.93%) | White-crowned Sparrow (Immature) (0.07%) | Western Tanager (Female/Nonbreeding Male) (0.00%) | Golden-crowned Kinglet (0.00%) | White-throated Sparrow (White-striped) (0.00%)
